4.540491, 52.388408, 0 
4.542096, 52.390776, 0 
4.542706, 52.391645, 0 
4.542844, 52.391741, 0 
4.543031, 52.391795, 0 
4.543235, 52.391811, 0 
4.543424, 52.391787, 0 
4.543602, 52.391713, 0 
4.543726, 52.39162, 0 
4.543792, 52.391504, 0 
4.543797, 52.391375, 0 
4.54362, 52.391124, 0 
4.543111, 52.390368, 0 
4.542947, 52.390016, 0 
4.542881, 52.389649, 0 
4.542916, 52.389305, 0 
4.542863, 52.389165, 0 
4.542738, 52.389071, 0 
4.542488, 52.388947, 0 
4.542219, 52.388882, 0 
4.541476, 52.388705, 0 
4.541285, 52.388617, 0 
4.541233, 52.388487, 0 
4.541226, 52.38837, 0 
4.541303, 52.388251, 0 
4.541447, 52.388166, 0 
4.541627, 52.388121, 0 
4.541903, 52.388125, 0 
4.543264, 52.38839, 0 
4.543896, 52.388462, 0 
4.544441, 52.388473, 0 
4.544923, 52.388451, 0 
4.545379, 52.388404, 0 
4.545704, 52.388343, 0 
4.546236, 52.388274, 0 
4.546727, 52.388248, 0 
4.547075, 52.388292, 0 
4.547494, 52.388359, 0 
4.547998, 52.388514, 0 
4.54859, 52.38875, 0 
4.548991, 52.388866, 0 
4.549348, 52.388929, 0 
4.549819, 52.388961, 0 
4.55019, 52.388956, 0 
4.551737, 52.388898, 0 
4.552094, 52.388848, 0 
4.552425, 52.388747, 0 
4.55266, 52.388624, 0 
4.552811, 52.388493, 0 
4.552958, 52.388343, 0 
4.553036, 52.38817, 0 
4.553061, 52.387987, 0 
4.553033, 52.387808, 0 
4.552947, 52.387626, 0 
4.552761, 52.387428, 0 
4.55205, 52.386836, 0 
4.551788, 52.386573, 0 
4.551194, 52.38579, 0 
4.550909, 52.385729, 0 
4.550557, 52.385704, 0 
4.55022, 52.385714, 0 
4.549823, 52.385755, 0 
4.549411, 52.385841, 0 
4.54897, 52.38597, 0 
4.548533, 52.38616, 0 
4.548263, 52.386343, 0 
4.548214, 52.386455, 0 
4.548257, 52.386573, 0 
4.548425, 52.386721, 0 
4.548665, 52.386815, 0 
4.549018, 52.386894, 0 
4.549621, 52.386952, 0 
4.550202, 52.387041, 0 
4.550732, 52.387165, 0 
4.551025, 52.387291, 0 
4.551136, 52.387442, 0 
4.551151, 52.387607, 0 
4.551056, 52.387771, 0 
4.550811, 52.38792, 0 
4.550591, 52.387967, 0 
4.549448, 52.388052, 0 
4.548297, 52.38805, 0 
4.547074, 52.38796, 0 
4.54604, 52.387801, 0 
4.5454, 52.387678, 0 
4.544694, 52.387518, 0 
4.544019, 52.387343, 0 
4.543469, 52.387144, 0 
4.543267, 52.387091, 0 
4.543123, 52.387108, 0 
4.542988, 52.387222, 0 
4.542844, 52.387388, 0 
4.542646, 52.387463, 0 
4.542392, 52.387469, 0 
4.542144, 52.387398, 0 
4.542012, 52.387289, 0 
4.541951, 52.387172, 0 
4.542012, 52.386934, 0 
4.542566, 52.38496, 0 
4.542578, 52.384828, 0 
4.542517, 52.384693, 0 
4.542419, 52.384579, 0 
4.542324, 52.384506, 0 
4.542089, 52.384409, 0 
4.541838, 52.384374, 0 
4.540774, 52.384363, 0 
4.540557, 52.38437, 0 
4.540241, 52.3844, 0 
4.539914, 52.384465, 0 
4.539645, 52.38454, 0 
4.539287, 52.384712, 0 
4.539054, 52.384902, 0 
4.538895, 52.385065, 0 
4.538779, 52.385285, 0 
4.538742, 52.385478, 0 
4.538775, 52.385793, 0 
4.538873, 52.386017, 0 
4.540408, 52.38829, 0 
4.540491, 52.388408, 0
