2.261221, 41.570034, 0 
2.259727, 41.568259, 0 
2.258901, 41.567264, 0 
2.258042, 41.566249, 0 
2.257143, 41.565168, 0 
2.256836, 41.564803, 0 
2.256738, 41.564721, 0 
2.25665, 41.564663, 0 
2.256574, 41.564637, 0 
2.256438, 41.564624, 0 
2.256314, 41.56463, 0 
2.256222, 41.564648, 0 
2.256133, 41.564684, 0 
2.255823, 41.564832, 0 
2.255725, 41.564865, 0 
2.255549, 41.564894, 0 
2.255407, 41.564894, 0 
2.255204, 41.564861, 0 
2.255089, 41.564807, 0 
2.254229, 41.564326, 0 
2.254109, 41.564281, 0 
2.253985, 41.564247, 0 
2.253819, 41.564205, 0 
2.253662, 41.564187, 0 
2.253525, 41.564187, 0 
2.253376, 41.564193, 0 
2.25321, 41.564209, 0 
2.253049, 41.564248, 0 
2.252855, 41.56432, 0 
2.252755, 41.564375, 0 
2.252663, 41.564435, 0 
2.25258, 41.564491, 0 
2.25236, 41.564707, 0 
2.252252, 41.564874, 0 
2.252174, 41.56506, 0 
2.252154, 41.565191, 0 
2.252134, 41.565347, 0 
2.252139, 41.565512, 0 
2.252172, 41.565687, 0 
2.252265, 41.565965, 0 
2.252367, 41.566189, 0 
2.252477, 41.566365, 0 
2.252595, 41.566504, 0 
2.254089, 41.568282, 0 
2.254179, 41.568345, 0 
2.254304, 41.5684, 0 
2.254537, 41.568443, 0 
2.254685, 41.56843, 0 
2.254805, 41.568403, 0 
2.254943, 41.568345, 0 
2.255099, 41.568251, 0 
2.255199, 41.568166, 0 
2.255319, 41.567986, 0 
2.255362, 41.56785, 0 
2.255374, 41.567639, 0 
2.255364, 41.567513, 0 
2.255322, 41.567371, 0 
2.255241, 41.567232, 0 
2.255091, 41.567017, 0 
2.254006, 41.565748, 0 
2.253976, 41.565662, 0 
2.253974, 41.565587, 0 
2.254001, 41.565497, 0 
2.254051, 41.565435, 0 
2.254106, 41.565383, 0 
2.254192, 41.565338, 0 
2.254299, 41.56531, 0 
2.254383, 41.565299, 0 
2.25452, 41.565319, 0 
2.254583, 41.565338, 0 
2.256214, 41.56589, 0 
2.25644, 41.565995, 0 
2.256665, 41.566124, 0 
2.256891, 41.566284, 0 
2.257051, 41.566429, 0 
2.2577, 41.567191, 0 
2.25777, 41.567305, 0 
2.2578, 41.567384, 0 
2.257773, 41.567509, 0 
2.25769, 41.567621, 0 
2.257562, 41.56771, 0 
2.257266, 41.567841, 0 
2.257105, 41.567939, 0 
2.257016, 41.568014, 0 
2.256928, 41.56811, 0 
2.256879, 41.568175, 0 
2.256471, 41.568903, 0 
2.256008, 41.569723, 0 
2.255971, 41.569864, 0 
2.255971, 41.570008, 0 
2.25599, 41.570119, 0 
2.25602, 41.570226, 0 
2.256111, 41.57035, 0 
2.256181, 41.570434, 0 
2.256331, 41.570557, 0 
2.25648, 41.570644, 0 
2.26167, 41.572636, 0 
2.261852, 41.572713, 0 
2.261947, 41.572789, 0 
2.261993, 41.572862, 0 
2.262005, 41.57295, 0 
2.261968, 41.573048, 0 
2.261907, 41.573126, 0 
2.261819, 41.57319, 0 
2.261691, 41.573263, 0 
2.261484, 41.573331, 0 
2.261356, 41.573354, 0 
2.261179, 41.573372, 0 
2.261027, 41.573377, 0 
2.260874, 41.57337, 0 
2.260707, 41.573338, 0 
2.260475, 41.573254, 0 
2.260316, 41.573185, 0 
2.260094, 41.573039, 0 
2.259874, 41.572921, 0 
2.259722, 41.57287, 0 
2.259487, 41.572857, 0 
2.259347, 41.57288, 0 
2.25918, 41.572944, 0 
2.259046, 41.573028, 0 
2.258963, 41.573126, 0 
2.258896, 41.573236, 0 
2.258875, 41.573357, 0 
2.258869, 41.573414, 0 
2.258915, 41.573574, 0 
2.258997, 41.573688, 0 
2.259125, 41.573781, 0 
2.260362, 41.574543, 0 
2.260484, 41.57462, 0 
2.260638, 41.574688, 0 
2.260778, 41.574725, 0 
2.260973, 41.574748, 0 
2.261165, 41.574752, 0 
2.261341, 41.574725, 0 
2.261485, 41.574679, 0 
2.261777, 41.57454, 0 
2.262103, 41.574383, 0 
2.262385, 41.574237, 0 
2.262567, 41.574158, 0 
2.263182, 41.573866, 0 
2.26333, 41.573788, 0 
2.263424, 41.573714, 0 
2.263509, 41.573628, 0 
2.263578, 41.573529, 0 
2.263635, 41.573397, 0 
2.263667, 41.573274, 0 
2.263669, 41.573097, 0 
2.263635, 41.572938, 0 
2.263464, 41.572685, 0 
2.261221, 41.570034, 0
