-80.236636, 25.955895, 0 
-80.236928, 25.955822, 0 
-80.237221, 25.955763, 0 
-80.237653, 25.955754, 0 
-80.237992, 25.955809, 0 
-80.238389, 25.955969, 0 
-80.240403, 25.957055, 0 
-80.240692, 25.957212, 0 
-80.24084, 25.957235, 0 
-80.24101, 25.957247, 0 
-80.24118, 25.957227, 0 
-80.241396, 25.957166, 0 
-80.241578, 25.957074, 0 
-80.241764, 25.956939, 0 
-80.241958, 25.956823, 0 
-80.242212, 25.956785, 0 
-80.242441, 25.956804, 0 
-80.242687, 25.956911, 0 
-80.242918, 25.957097, 0 
-80.243128, 25.957284, 0 
-80.243364, 25.957389, 0 
-80.243607, 25.957433, 0 
-80.2439, 25.957387, 0 
-80.244169, 25.957311, 0 
-80.24439, 25.957229, 0 
-80.244562, 25.957076, 0 
-80.244706, 25.956851, 0 
-80.244805, 25.956619, 0 
-80.244776, 25.956415, 0 
-80.244727, 25.956281, 0 
-80.244646, 25.956189, 0 
-80.244481, 25.956108, 0 
-80.244282, 25.956108, 0 
-80.244036, 25.956157, 0 
-80.243762, 25.956178, 0 
-80.243527, 25.956146, 0 
-80.242561, 25.955939, 0 
-80.242249, 25.955896, 0 
-80.241873, 25.955898, 0 
-80.239344, 25.955952, 0 
-80.23896, 25.955847, 0 
-80.238518, 25.955702, 0 
-80.23788, 25.955496, 0 
-80.237521, 25.955398, 0 
-80.237233, 25.955329, 0 
-80.236835, 25.955278, 0 
-80.236256, 25.955259, 0 
-80.235521, 25.955351, 0 
-80.23484, 25.955511, 0 
-80.233638, 25.955878, 0 
-80.232783, 25.956175, 0 
-80.23226, 25.956397, 0 
-80.231591, 25.956683, 0 
-80.231134, 25.956926, 0 
-80.230734, 25.957178, 0 
-80.230629, 25.957322, 0 
-80.230624, 25.957412, 0 
-80.230714, 25.957497, 0 
-80.230859, 25.957578, 0 
-80.231179, 25.957794, 0 
-80.231252, 25.95794, 0 
-80.231269, 25.958145, 0 
-80.231191, 25.958304, 0 
-80.23101, 25.958424, 0 
-80.2307, 25.958456, 0 
-80.23036, 25.958483, 0 
-80.230157, 25.958541, 0 
-80.230003, 25.958676, 0 
-80.229711, 25.959114, 0 
-80.229723, 25.95918, 0 
-80.229857, 25.95923, 0 
-80.229938, 25.959267, 0 
-80.229971, 25.959336, 0 
-80.229829, 25.959781, 0 
-80.22977, 25.960005, 0 
-80.22979, 25.960073, 0 
-80.22988, 25.960131, 0 
-80.23021, 25.960149, 0 
-80.242801, 25.96059, 0 
-80.242962, 25.960552, 0 
-80.242996, 25.960438, 0 
-80.242941, 25.960296, 0 
-80.24275, 25.960144, 0 
-80.242262, 25.959854, 0 
-80.242062, 25.959736, 0 
-80.24179, 25.959705, 0 
-80.241472, 25.95977, 0 
-80.240543, 25.960163, 0 
-80.240237, 25.960266, 0 
-80.239932, 25.96027, 0 
-80.239632, 25.96024, 0 
-80.23935, 25.960194, 0 
-80.238934, 25.960033, 0 
-80.235522, 25.95807, 0 
-80.235365, 25.957974, 0 
-80.235293, 25.957894, 0 
-80.23528, 25.957799, 0 
-80.235374, 25.957669, 0 
-80.235529, 25.957582, 0 
-80.235691, 25.957473, 0 
-80.235918, 25.957258, 0 
-80.235984, 25.957061, 0 
-80.235925, 25.956832, 0 
-80.235917, 25.956661, 0 
-80.235963, 25.956401, 0 
-80.236066, 25.956259, 0 
-80.236208, 25.956124, 0 
-80.236366, 25.956036, 0 
-80.236636, 25.955895, 0
